node1,node2,time,父节点内容,子节点内容
2656274875	,5829998565	,2021-05-23 20:28,【#甘肃山地马拉松参赛者接受央视独家采访#：很多人只穿了短衣短裤】参赛人员罗静告诉记者：“我从CP2出发前风雨已经很大了。上山途中风雨逐渐变大，很多人衣着单薄，再往后，有人走路都晃悠……”此次比赛，主办方是否提前告知风险？赛事保障是否存在漏洞？谁来担责？#六问甘肃白银山地马拉松事故#↓L央视新闻的微博视频,【#搜救人员讲述白银马拉松事故救援#：用热成像无人机寻人】5月22日，甘肃白银黄河石林山地马拉松百公里越野赛遭遇极端天气，共172人参赛，已致21人死亡。
2656274875	,2323366973	,2021-06-02 18:33,【国家体育总局：#山地越野等赛事被暂停#】国家体育总局：5月22日，甘肃白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。（总台央视记者杨威）,【国家体育总局：#山地越野等赛事被暂停#】国家体育总局：5月22日，甘肃白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。
2656274875	,1767111132	,2021-05-23 10:32,【#甘肃一山地马拉松20名选手遇难#】昨天，甘肃一山地马拉松遭遇极端天气，部分参赛选手被困赛道失联。经多方搜救，截至今早8点，172名参赛人员中的151人已确认安全，其中8人轻伤在医院救治，20名参赛人员找到时已失去生命体征。目前仍有1人失联，正在搜救中。#甘肃成立调查组调查山地马拉松事故#。（总台央视记者安文剑）L央视新闻的微博视频,//@猫狗catdog:搜了一下百公里越野赛，全国还有不少地方举报。感觉这次最后归因肯定是极端天气//@宝树:白银市景泰县，这必须追责！
2656274875	,2373687217	,2021-05-23 07:29,【#甘肃一山地马拉松遇极端天气16人遇难#】昨天，#甘肃一山地马拉松遭遇极端天气#：上午9时，由甘肃省白银市景泰县举办的2021（第四届）黄河石林山地马拉松百公里越野赛在黄河石林景区举行。共有近万人参加比赛和健康跑，其中172名参赛人员参加百公里越野赛。当天13时左右，百公里越野赛高海拔赛段20公里至31公里处，受突变极端天气影响，局地出现冰雹、冻雨、大风灾害性天气，气温骤降，参赛人员出现身体不适、失温等情况，部分参赛人员失联，比赛停止，当地立即组织多方力量搜救失联人员。截至5月23日4时，参加百公里越野赛172名参赛人员中的151人已经确认安全，其中5人轻伤在医院救治，情况稳定。另有16名参赛人员找到时已失去生命体征，目前仍有5人失联，正在进一步搜救中。（总台记者张磊安文剑杨青博王鹏）L央视新闻的微博视频,【#甘肃一山地马拉松遇极端天气16人遇难#】昨天，#甘肃一山地马拉松遭遇极端天气#：上午9时，由甘肃省白银市景泰县举办的2021（第四届）黄河石林山地马拉松百公里越野赛在黄河石林景区举行。共有近万人参加比赛和健康跑，其中172名参赛人员参加百公里越野赛。当天13时左右，百公里越野赛高海拔赛段…
2656274875	,1804160172	,2021-05-23 07:20,【#甘肃一山地马拉松遇极端天气16人遇难#】昨天，#甘肃一山地马拉松遭遇极端天气#：上午9时，由甘肃省白银市景泰县举办的2021（第四届）黄河石林山地马拉松百公里越野赛在黄河石林景区举行。共有近万人参加比赛和健康跑，其中172名参赛人员参加百公里越野赛。当天13时左右，百公里越野赛高海拔赛段20公里至31公里处，受突变极端天气影响，局地出现冰雹、冻雨、大风灾害性天气，气温骤降，参赛人员出现身体不适、失温等情况，部分参赛人员失联，比赛停止，当地立即组织多方力量搜救失联人员。截至5月23日4时，参加百公里越野赛172名参赛人员中的151人已经确认安全，其中5人轻伤在医院救治，情况稳定。另有16名参赛人员找到时已失去生命体征，目前仍有5人失联，正在进一步搜救中。（总台记者张磊安文剑杨青博王鹏）L央视新闻的微博视频,//@德阳茶人:【#甘肃一山地马拉松遇极端天气16人遇难#】昨天，#甘肃一山地马拉松遭遇极端天气#：上午9时，由甘肃省白银市景泰县举办的2021（第四届）黄河石林山地马拉松百公里越野赛在黄河石林景区举行。共有近万人参加比赛和健康跑，其中172名参赛人员参加百公里越野赛。
2656274875	,5649071637	,2021-05-23 08:33,【#甘肃一山地马拉松遇极端天气16人遇难#】昨天，#甘肃一山地马拉松遭遇极端天气#：上午9时，由甘肃省白银市景泰县举办的2021（第四届）黄河石林山地马拉松百公里越野赛在黄河石林景区举行。共有近万人参加比赛和健康跑，其中172名参赛人员参加百公里越野赛。当天13时左右，百公里越野赛高海拔赛段20公里至31公里处，受突变极端天气影响，局地出现冰雹、冻雨、大风灾害性天气，气温骤降，参赛人员出现身体不适、失温等情况，部分参赛人员失联，比赛停止，当地立即组织多方力量搜救失联人员。截至5月23日4时，参加百公里越野赛172名参赛人员中的151人已经确认安全，其中5人轻伤在医院救治，情况稳定。另有16名参赛人员找到时已失去生命体征，目前仍有5人失联，正在进一步搜救中。（总台记者张磊安文剑杨青博王鹏）L央视新闻的微博视频,22号上午9时，由甘肃省白银市景泰县举办的2021（第四届）黄河石林山地马拉松百公里越野赛在黄河石林景区举行。共有近万人参加比赛和健康跑，其中172名参赛人员参加百公里越野赛。当天13时左右，百公里越野赛高海拔赛段20公里至31公里处，受突变极端天气影响，局地出现冰雹、冻雨、大风灾害性天气。
2656274875	,6077426244	,2021-05-23 09:17,【#甘肃一山地马拉松20名选手遇难#】昨天，甘肃一山地马拉松遭遇极端天气，部分参赛选手被困赛道失联。经多方搜救，截至今早8点，172名参赛人员中的151人已确认安全，其中8人轻伤在医院救治，20名参赛人员找到时已失去生命体征。目前仍有1人失联，正在搜救中。#甘肃成立调查组调查山地马拉松事故#。（总台央视记者安文剑）L央视新闻的微博视频,//@猫狗catdog:搜了一下百公里越野赛，全国还有不少地方举报。感觉这次最后归因肯定是极端天气//@宝树:白银市景泰县，这必须追责！
2656274875	,1408752895	,2021-05-23 08:11,【#甘肃一山地马拉松遇极端天气16人遇难#】昨天，#甘肃一山地马拉松遭遇极端天气#：上午9时，由甘肃省白银市景泰县举办的2021（第四届）黄河石林山地马拉松百公里越野赛在黄河石林景区举行。共有近万人参加比赛和健康跑，其中172名参赛人员参加百公里越野赛。当天13时左右，百公里越野赛高海拔赛段20公里至31公里处，受突变极端天气影响，局地出现冰雹、冻雨、大风灾害性天气，气温骤降，参赛人员出现身体不适、失温等情况，部分参赛人员失联，比赛停止，当地立即组织多方力量搜救失联人员。截至5月23日4时，参加百公里越野赛172名参赛人员中的151人已经确认安全，其中5人轻伤在医院救治，情况稳定。另有16名参赛人员找到时已失去生命体征，目前仍有5人失联，正在进一步搜救中。（总台记者张磊安文剑杨青博王鹏）L央视新闻的微博视频,22日上午在甘肃省白银市景泰县黄河石林景区举行的黄河石林山地马拉松百公里越野赛遭遇极端天气，16人遇难，还有5人失联救援中。//@法医X博士:散热的速度一是看外界气温，二看风是否大，风大的地方，30度以下气温都可能导致失温。当晚气温接近零度，风又大，太容易失温了，体温降到30-27度就濒临死亡。
2656274875	,2032832214	,2021-05-23 09:13,【#甘肃一山地马拉松20名选手遇难#】昨天，甘肃一山地马拉松遭遇极端天气，部分参赛选手被困赛道失联。经多方搜救，截至今早8点，172名参赛人员中的151人已确认安全，其中8人轻伤在医院救治，20名参赛人员找到时已失去生命体征。目前仍有1人失联，正在搜救中。#甘肃成立调查组调查山地马拉松事故#。（总台央视记者安文剑）L央视新闻的微博视频,北京就有，很多比赛时间就在夜里。。。//@猫狗catdog:搜了一下百公里越野赛，全国还有不少地方举报。感觉这次最后归因肯定是极端天气//@宝树:白银市景泰县，这必须追责！
2656274875	,2146627190	,2021-05-23 08:08,【#甘肃一山地马拉松遇极端天气16人遇难#】昨天，#甘肃一山地马拉松遭遇极端天气#：上午9时，由甘肃省白银市景泰县举办的2021（第四届）黄河石林山地马拉松百公里越野赛在黄河石林景区举行。共有近万人参加比赛和健康跑，其中172名参赛人员参加百公里越野赛。当天13时左右，百公里越野赛高海拔赛段20公里至31公里处，受突变极端天气影响，局地出现冰雹、冻雨、大风灾害性天气，气温骤降，参赛人员出现身体不适、失温等情况，部分参赛人员失联，比赛停止，当地立即组织多方力量搜救失联人员。截至5月23日4时，参加百公里越野赛172名参赛人员中的151人已经确认安全，其中5人轻伤在医院救治，情况稳定。另有16名参赛人员找到时已失去生命体征，目前仍有5人失联，正在进一步搜救中。（总台记者张磊安文剑杨青博王鹏）L央视新闻的微博视频,【#甘肃一山地马拉松遇极端天气16人遇难#】昨天，#甘肃一山地马拉松遭遇极端天气#：上午9时，由甘肃省白银市景泰县举办的2021（第四届）黄河石林山地马拉松百公里越野赛在黄河石林景区举行。共有近万人参加比赛和健康跑，其中172名参赛人员参加百公里越野赛。
